-0.26814,0.64758,-0.60079,0.98228,0.18029,0.80596,-0.69294,0.70656,-0.49054,0.96822,0.11689,0.04009,-0.85233,-0.08240,0.04472,0.25537,0.04921,0.30316,-0.13411,-0.79868,9.942163935
0.97309,-0.01041,0.11644,0.69456,-0.12470,0.20525,-0.57019,-0.08309,0.81656,0.60303,0.83658,0.54659,-0.43063,0.70623,0.78651,-0.50315,0.81459,0.01444,0.63905,-0.37894,10.69751872
-0.07094,-0.64868,0.16905,-0.38593,-0.11946,-0.14339,0.73110,0.50968,-0.19504,-0.34142,-0.71821,-0.19067,0.27995,-0.22787,0.42881,0.29721,0.51114,-0.81858,0.41933,0.28224,13.07934022
0.77362,-0.67621,0.59852,0.99111,0.05405,0.63028,0.24905,-0.47800,-0.18482,0.92008,0.78783,-0.49919,0.11000,-0.76625,-0.43690,0.67270,0.83052,0.88681,0.36230,0.73746,10.40939846
0.36252,-0.25516,-0.46656,-0.48434,0.13103,-0.62156,-0.24249,-0.35357,-0.37481,0.34668,0.17176,-0.77224,0.65567,0.70773,0.16982,0.41720,0.72279,-0.58259,0.33681,0.47431,12.80446528
0.28660,0.67560,0.85156,-0.73586,0.76993,0.24440,0.06079,0.69201,-0.28818,0.92639,-0.42023,-0.53407,-0.55309,-0.25312,-0.90961,0.62242,0.83999,-0.59814,-0.04103,-0.78589,13.21518821
-0.53006,0.03253,0.75647,-0.19419,0.58110,0.76811,-0.60891,-0.03788,0.33926,0.50768,-0.32796,-0.76453,0.12518,-0.47999,0.29090,-0.25634,-0.42201,-0.02539,-0.18806,-0.22227,11.32646945
0.12107,-0.29448,-0.37028,0.76110,-0.54853,0.56389,0.55683,0.91903,0.80074,0.22812,0.55746,0.24941,-0.09081,0.07421,-0.05055,-0.18234,0.08825,-0.28994,0.41141,0.54810,10.22346709
0.51162,0.25015,0.98257,0.66397,0.18086,-0.54378,0.80029,0.13918,0.63532,-0.00358,-0.54476,-0.76288,0.79498,0.39525,0.66886,0.19807,0.18817,0.29741,-0.88540,0.00150,16.73017545
-0.71672,-0.73398,0.12084,0.52501,0.58496,-0.75343,-0.70435,0.56659,0.79875,-0.50777,-0.29584,-0.00240,0.56493,0.24954,0.15376,0.38838,-0.61748,0.75044,-0.71620,0.27555,12.583321
0.34232,0.42997,-0.86757,0.11651,-0.21674,-0.77878,-0.77905,0.79915,-0.47299,0.29019,-0.66721,-0.44580,-0.48332,0.94254,-0.47504,-0.00041,0.30188,-0.47188,0.65510,-0.36328,11.48921534
0.37093,0.18621,-0.89454,-0.57013,-0.94280,0.38392,0.75916,-0.36159,0.81445,-0.69913,0.46860,0.54066,-0.05330,0.32948,0.74817,0.32400,-0.55288,-0.45664,-0.73085,0.20983,11.85445652
-0.13305,0.06958,-0.24315,0.67955,0.15163,0.95223,0.52861,0.40981,0.77225,-0.63953,0.60369,-0.64355,0.26052,-0.86533,0.35031,0.88125,-0.34607,0.08796,0.85516,0.06819,10.28490112
0.55563,0.05816,0.31215,0.47957,0.61623,0.45156,0.40442,0.81488,0.08060,0.36051,-0.58515,-0.99973,-0.57921,-0.36445,-0.26414,0.61431,0.51891,-0.63601,0.94061,0.48260,11.88156005
-0.95335,0.47887,0.36753,-0.03864,-0.24510,-0.12454,0.33413,-0.43300,-0.82403,-0.52575,0.04049,-0.19974,-0.25386,-0.06478,0.63691,-0.16271,-0.72306,-0.90438,0.27239,-0.24137,14.26433359
-0.36095,0.48477,-0.91681,-0.05460,-0.33749,0.27998,-0.42075,-0.36000,-0.78656,0.92018,0.09774,-0.36858,-0.83323,0.97711,0.28354,0.52728,-0.30235,-0.64487,0.51419,-0.24701,10.6713079
0.42394,0.48224,0.02956,0.65892,0.24254,0.22388,0.21465,-0.63160,0.69340,-0.11342,0.86353,-0.41260,-0.15883,-0.33029,0.02799,0.53784,0.76471,-0.67831,0.95215,-0.23365,12.04628633
0.56059,0.74266,-0.91635,-0.13923,0.42699,-0.28649,0.01472,-0.41516,-0.57124,-0.57584,-0.11413,-0.27455,-0.26561,-0.30871,0.42091,0.68442,0.48885,0.02279,-0.89359,-0.42402,12.89682466
0.19804,0.54892,0.97253,-0.39689,-0.18300,-0.43016,-0.44552,0.29299,-0.61695,-0.03078,0.47550,-0.05186,0.64861,0.09212,-0.93665,0.60747,0.90706,-0.49365,-0.90925,-0.48982,15.66821483
0.08680,-0.17473,-0.98183,-0.80731,-0.67935,-0.54287,0.27124,0.34441,-0.64723,-0.22039,-0.75840,-0.47895,-0.30195,0.31868,-0.67217,-0.53316,0.81956,0.06618,-0.12487,-0.41541,11.14608415
0.02921,-0.04329,-0.92784,-0.07571,-0.37177,-0.26091,-0.58010,-0.47887,-0.02331,-0.02523,0.47468,0.25823,0.28378,0.00625,0.93734,-0.14417,0.37200,-0.78464,0.96810,-0.43350,10.71974757
0.90300,-0.09519,0.40334,-0.44226,-0.31493,-0.79081,-0.69250,-0.24526,-0.50945,-0.46036,0.23263,0.10988,0.71010,0.03401,-0.44743,-0.14005,-0.33930,0.48022,-0.34089,-0.18950,12.19692029
0.73490,0.07276,-0.09133,-0.76252,0.32828,0.40856,-0.44301,-0.65906,-0.82826,0.50969,0.20159,-0.35876,0.56327,-0.45414,-0.92123,-0.04821,0.10126,-0.03865,-0.07087,0.31986,9.967417826
-0.75413,0.16198,0.68203,-0.22562,-0.43366,-0.32084,-0.98089,0.73449,-0.21726,0.08346,-0.34696,0.28111,-0.91821,-0.05304,0.08339,0.26166,-0.96737,0.30655,-0.60829,-0.76320,13.90685699
-0.96101,-0.00413,0.23158,-0.07443,0.44237,0.72314,0.89186,0.50014,-0.56936,-0.26396,-0.10741,0.13128,-0.10135,0.76415,-0.84842,0.57221,0.96911,0.41480,-0.76286,0.75673,13.72569379
-0.40878,-0.71825,0.84389,0.18087,-0.85261,-0.46355,-0.29700,-0.48781,0.70339,0.01584,-0.75293,-0.90072,-0.92080,-0.59267,-0.54060,0.58608,-0.22504,0.11023,0.87953,0.89163,11.76413036
0.94506,0.41557,-0.72166,0.62279,-0.65542,-0.06059,-0.61868,0.53032,0.85393,-0.25354,0.96426,0.28146,0.06533,-0.29416,-0.28388,-0.64750,-0.08471,0.00129,0.12075,-0.15109,10.32884253
0.95159,-0.31559,-0.03575,-0.61016,0.45940,-0.16831,-0.50483,0.33986,0.79127,0.19777,0.46935,-0.84751,0.22190,0.68334,-0.49561,0.35010,0.49937,-0.27943,-0.34687,0.62124,12.2416536
0.18513,-0.58094,0.19111,-0.67177,-0.03732,0.04680,-0.83143,0.97684,0.67070,-0.04924,0.01984,0.10332,0.87089,-0.88196,-0.12886,0.74653,0.14288,-0.18234,0.63414,0.22962,10.46917498
-0.27156,0.32657,0.33419,0.06957,0.64537,0.76178,0.72952,0.24023,-0.48307,0.70876,0.68169,-0.90436,-0.93415,-0.21160,-0.41491,0.08526,0.29709,0.17117,-0.29683,0.34720,12.8287375
0.25437,-0.03826,0.15588,0.51517,0.12410,-0.39394,-0.05156,0.60819,0.72259,-0.92014,-0.69493,0.67452,-0.91497,0.49728,-0.42196,0.48708,0.09880,0.16297,0.19262,0.13919,11.95376199
-0.00406,0.42690,0.84083,0.42442,0.65589,-0.77527,-0.17098,-0.62032,-0.40414,0.78149,-0.75988,-0.61759,-0.00915,-0.74115,0.45046,0.16616,0.27012,-0.08895,0.58330,0.86029,14.08549441
-0.28529,-0.60148,0.38858,0.94189,-0.05493,-0.73870,-0.09174,-0.88530,-0.29954,-0.99388,-0.39526,-0.53274,-0.04372,-0.85462,0.29509,0.29285,-0.69395,0.43860,-0.53777,0.38607,14.21194263
0.12361,-0.26636,-0.81390,0.87912,-0.43604,-0.42801,-0.35281,0.05666,0.42442,0.53356,0.18672,-0.03988,0.40731,-0.38058,-0.28751,0.18018,-0.41056,-0.00454,-0.00054,0.40154,10.84133614
0.67462,-0.04282,0.22064,-0.42786,0.38453,-0.67985,-0.50501,0.11853,0.54787,0.28044,-0.07155,0.84816,0.70769,0.07247,-0.71419,0.51070,0.75577,-0.06423,0.03849,0.51308,11.26073092
0.59348,0.31860,-0.53991,-0.07515,-0.44247,-0.97264,-0.73236,0.36836,-0.45185,0.15303,-0.11019,-0.07081,0.89478,-0.18437,-0.12707,-0.94090,-0.10738,0.99087,-0.12358,-0.75749,11.15793523
0.10719,0.44126,0.16669,0.54573,0.63140,0.86672,-0.96681,-0.15032,-0.39608,-0.20946,-0.21603,-0.35227,0.08654,0.28270,-0.18962,0.27821,-0.44277,-0.08910,0.02996,0.95328,12.09439616
0.66371,-0.72536,-0.00257,0.17900,0.55768,0.18312,-0.21325,-0.60793,-0.61717,0.98027,0.26515,0.20574,0.02997,-0.04148,-0.71193,-0.55874,0.25691,-0.84023,0.72364,0.75333,9.548881161
-0.41538,0.94535,0.30375,-0.12067,0.68619,0.52489,-0.90993,-0.06799,-0.28617,0.23111,-0.95026,0.47349,-0.51181,0.04783,0.21594,0.66233,-0.34350,-0.87863,0.01197,0.14527,12.96757266
0.67069,0.16765,-0.80288,-0.42528,-0.35691,-0.49953,-0.08036,0.67467,-0.00761,0.89914,-0.66765,0.59586,-0.31708,0.12029,0.42245,-0.53988,-0.98771,-0.09610,-0.57959,0.94275,14.10703772
-0.40886,0.71681,0.88117,-0.23391,0.22607,-0.08308,-0.62269,-0.11288,0.09404,0.96050,0.18177,-0.01034,0.93608,-0.78350,-0.68745,0.74534,0.11941,-0.52034,-0.05120,0.33270,12.5079786
-0.70308,-0.29603,0.00351,-0.44125,-0.03856,-0.28504,0.12464,0.53875,0.49460,0.86101,-0.79693,-0.55365,-0.93805,0.03444,-0.14588,-0.14679,0.75549,-0.36828,-0.31329,0.07047,11.48554987
-0.17430,0.55294,-0.99966,0.86781,-0.03908,-0.44369,-0.17417,-0.16459,0.95495,0.76433,-0.16488,-0.25421,0.93194,0.32492,0.17656,0.19450,-0.37170,-0.13854,-0.85103,-0.15522,10.76949456
0.78668,-0.93338,0.91578,-0.79426,0.16748,0.59783,0.29243,0.40421,-0.21435,-0.11003,-0.57681,-0.86253,-0.30268,0.23296,-0.76197,0.65413,-0.81703,-0.03684,-0.74330,0.91944,14.03037358
0.75900,-0.85020,-0.04509,0.83619,0.59194,0.08003,-0.18031,0.51611,-0.94847,-0.18783,0.32106,-0.61748,0.01270,-0.28452,0.17448,-0.77179,-0.04848,-0.94124,0.34675,-0.53833,11.48437294
0.44924,0.78446,-0.80502,-0.33644,-0.40855,-0.23655,-0.68121,-0.16258,-0.67262,-0.13993,-0.81154,-0.90205,0.16596,0.66165,-0.86091,-0.30444,0.41890,0.70713,-0.31578,0.57838,12.72362832
-0.22696,0.03028,-0.24516,0.51429,-0.67900,-0.14258,-0.35761,-0.83117,-0.30161,-0.01229,0.96205,-0.03756,-0.26850,-0.66644,-0.83557,-0.28806,-0.42121,0.54505,-0.93184,-0.26341,10.52621307
0.80500,-0.17294,-0.50064,0.08128,-0.96281,-0.91849,0.59166,0.69836,0.88512,-0.44525,-0.48919,-0.56586,0.58860,-0.19271,-0.57414,0.87110,0.76445,-0.29569,-0.07673,-0.53816,12.32104853
-0.67348,0.39718,0.53378,-0.95597,-0.37455,-0.86044,0.13281,-0.06940,-0.11445,-0.50283,0.06453,-0.25609,0.40510,0.41758,0.09487,0.81572,-0.56527,-0.89122,-0.54081,0.02577,18.15708889
0.55119,-0.36297,0.04491,-0.20849,0.86451,0.79138,-0.44567,-0.56343,0.61787,0.89962,-0.07150,0.19619,-0.88378,-0.97040,0.26321,0.38460,-0.34198,-0.59517,0.59822,0.06754,10.06565464
0.00773,0.08264,0.56412,-0.96852,0.70074,-0.94490,-0.79769,0.50305,-0.49862,0.53151,0.26805,0.35111,0.28211,0.77022,-0.48252,-0.98323,0.87077,0.69768,0.65696,0.38518,11.13383502
0.69587,-0.42679,0.37824,-0.08500,0.91626,-0.05511,0.31005,-0.45307,0.63118,0.44286,0.62276,-0.45117,-0.31398,-0.34789,0.62713,-0.19426,-0.86996,-0.24753,0.54341,0.82918,10.77715658
-0.33598,-0.17897,-0.30544,-0.54213,-0.56447,0.20365,-0.48378,-0.97033,-0.67367,-0.68742,0.39886,0.06623,0.42648,-0.49384,0.60347,0.07135,0.52071,-0.36188,-0.64706,-0.51117,12.08360138
-0.31655,0.91108,0.25827,-0.28130,-0.67260,0.11666,0.26074,0.45548,0.75912,0.71722,-0.43526,-0.12251,-0.63463,-0.53939,0.39976,-0.88863,0.81018,0.27943,-0.86219,0.33682,13.84795827
0.70935,-0.04441,0.69380,0.82370,0.15585,0.96673,-0.66702,0.37872,-0.08384,0.52774,-0.57038,0.02377,0.96551,-0.90389,0.93584,0.52513,-0.61118,-0.85404,0.63400,-0.46543,10.62006895
-0.07954,0.84000,0.31640,0.63338,0.91210,-0.42160,-0.95722,0.41584,-0.35494,-0.95625,0.66027,-0.15040,0.02416,0.87146,0.56229,0.20690,-0.19343,0.36824,-0.42552,0.20586,17.76003755
0.99538,0.58980,0.99084,-0.19729,-0.75451,0.10736,-0.47249,-0.03680,0.98487,-0.14265,0.72113,-0.10696,0.74714,0.40136,0.09469,-0.08102,0.06943,0.21822,0.19172,-0.49702,12.4911675
-0.78072,-0.26619,-0.05611,-0.08198,-0.92292,-0.56157,0.69861,-0.44482,0.95483,-0.45000,-0.65335,0.45682,-0.60809,-0.20030,0.60060,0.74386,-0.20892,-0.77194,0.64904,-0.40332,10.85745917
-0.28102,-0.82405,-0.89174,0.74803,-0.50650,0.63911,-0.12987,-0.57950,0.48223,0.34871,-0.79164,-0.77749,0.27834,-0.66325,0.76927,0.47359,0.41012,0.87429,0.60664,0.76634,9.740552038
-0.13264,0.54321,0.61414,-0.34687,0.91448,-0.07819,-0.47267,-0.07994,0.49717,0.04447,-0.57195,-0.29720,-0.73726,-0.22737,0.25744,0.96701,0.55729,0.65201,-0.27292,-0.06666,12.87427558
-0.29963,0.07617,-0.86083,-0.97571,0.43874,-0.28385,-0.59861,-0.70515,0.50921,-0.28453,-0.28013,-0.95750,0.26810,0.47718,0.67326,0.11406,0.32117,0.07666,-0.86422,0.67048,11.99201722
-0.60557,-0.26986,-0.28146,-0.61493,0.06046,0.10543,0.35548,0.07375,-0.51398,0.47015,0.48167,-0.47110,-0.61464,-0.01419,0.39398,0.00330,0.95663,0.14255,-0.00628,0.52355,12.37199953
-0.56058,0.75160,0.26174,-0.14949,-0.32915,-0.01221,0.36092,-0.17850,0.27405,0.20703,0.77042,-0.49820,-0.54222,0.72773,0.62608,-0.24130,-0.30171,-0.93271,0.47374,0.63651,14.24586379
-0.51349,0.74664,0.11271,0.83032,0.30472,-0.54347,-0.15583,0.10113,-0.57516,0.14459,-0.57117,-0.73441,0.72758,-0.30187,0.70105,-0.05521,-0.29885,0.15190,-0.71867,0.48872,17.05779324
-0.14250,-0.95184,0.02427,-0.70008,-0.66509,-0.79287,0.83446,-0.00998,0.78246,0.26084,-0.19809,-0.32077,-0.69063,-0.81077,0.72235,0.22737,0.04221,-0.31326,0.27187,-0.35164,10.90432498
0.67553,0.29818,0.06340,-0.34621,0.60719,0.55980,0.49262,-0.54637,-0.28870,0.06251,-0.21288,-0.58801,0.07872,0.37045,0.10728,0.32271,0.96773,-0.92869,-0.15391,-0.08572,13.27048228
-0.49402,0.76674,-0.58626,-0.23185,0.40888,-0.65154,0.35749,-0.79399,0.00234,0.39477,0.40302,-0.65388,-0.75387,-0.62918,0.98207,0.35470,0.04225,0.38235,-0.79534,0.37123,14.22052653
-0.69908,-0.61387,0.33955,0.77772,0.49314,0.91241,0.04825,-0.98177,0.90037,-0.18994,0.68313,-0.67795,-0.01416,-0.77736,0.52250,-0.85320,0.28705,-0.14031,-0.48653,0.05993,11.02088084
-0.42783,-0.53464,0.99792,-0.83397,-0.68611,-0.00353,0.57755,0.38842,0.35178,-0.72519,0.04574,-0.17929,0.64947,-0.61391,0.46701,0.86478,-0.87127,0.30224,-0.60819,-0.38174,14.92477917
0.55647,-0.59933,-0.61251,0.43402,0.23400,-0.89454,-0.46918,-0.02345,0.55300,-0.38840,0.46124,0.86398,0.13840,0.16708,0.66653,0.50484,-0.97347,-0.10616,-0.27744,0.52399,11.7050144
0.06369,0.59566,-0.57209,-0.63431,0.12316,-0.34876,0.40133,-0.72552,-0.07519,0.25977,0.45386,-0.53445,-0.41811,-0.05215,0.28904,0.43065,-0.50434,-0.20904,-0.57167,0.14351,11.97478481
-0.82527,-0.74813,0.77499,0.00575,0.27280,0.20260,0.91946,-0.77192,0.17327,0.42161,0.25384,-0.06088,0.65873,-0.56311,-0.40789,0.34713,0.70257,-0.95364,0.40240,0.86491,10.88656162
0.09761,-0.77922,0.83369,-0.50566,-0.60292,0.49020,0.19418,-0.90214,0.33260,0.20749,-0.27522,-0.05198,0.02869,0.01783,0.05335,0.19640,0.82080,-0.24353,0.27753,-0.90309,10.50115865
-0.10801,0.23957,0.43016,0.11540,-0.40103,-0.79433,-0.55749,-0.18114,0.90736,-0.70852,0.55364,0.21498,-0.36132,-0.73761,0.33454,-0.07094,-0.39752,-0.73225,-0.43506,-0.72644,12.53766582
-0.35092,-0.06270,-0.56637,0.64718,0.72930,-0.01074,-0.73638,0.75898,0.72354,0.45296,-0.36307,0.28535,0.18410,-0.15390,0.33225,0.64883,0.08661,0.32782,-0.82771,-0.80323,10.64257282
0.10651,0.90126,-0.75111,-0.32970,0.02877,0.79885,-0.45603,0.01035,0.93640,0.07784,-0.79233,0.11961,0.21630,0.09842,-0.32456,0.78039,-0.74016,-0.84542,0.66171,0.13503,9.623818962
-0.58780,-0.82467,0.41152,0.65054,-0.27658,0.56019,-0.86373,0.40840,0.32264,-0.17209,-0.57397,0.02936,-0.32420,-0.31596,-0.85958,-0.23886,-0.90398,0.58383,0.62845,0.58776,10.0653208
0.11730,-0.31687,0.01887,-0.20918,-0.72019,-0.40319,0.35009,-0.23215,-0.21842,0.41214,-0.60662,-0.93836,0.49591,0.30928,0.73837,0.22780,-0.90395,0.06375,0.50602,-0.48140,12.108403
-0.33592,0.60490,0.05773,0.65241,0.31282,-0.50170,0.27624,0.85273,-0.57027,-0.58900,0.41696,0.44038,0.36748,-0.22830,0.88200,-0.22828,0.09358,-0.36196,-0.11254,0.79480,17.19522205
0.18811,-0.49415,-0.38719,0.94712,0.37968,-0.94264,0.61913,0.41606,0.08121,-0.12922,0.06756,0.67815,-0.28679,0.46009,-0.57159,0.31571,0.07179,-0.23894,-0.18266,0.80985,12.58005485
0.66417,0.46756,-0.19691,-0.00678,-0.28326,-0.52500,-0.41691,-0.69908,0.71286,0.18414,-0.09930,-0.25278,0.94485,0.06149,-0.03675,0.34563,0.52868,0.37054,0.49005,0.25935,10.6204516
-0.58206,-0.35724,-0.08469,0.03384,-0.45382,-0.50820,0.11980,0.05709,-0.07620,0.67124,0.31136,-0.37374,-0.46984,-0.35081,-0.35328,0.27137,0.22713,-0.16131,0.69646,-0.30072,10.30066391
0.40276,0.21079,-0.40560,-0.02786,0.34026,0.29827,-0.54733,0.55391,-0.08022,-0.18538,0.03773,-0.92735,0.36905,0.41821,0.44204,0.12277,-0.84642,0.07693,-0.22237,-0.33089,11.80780627
-0.85038,0.66788,-0.14920,0.14429,0.12948,-0.00312,-0.20296,0.96093,-0.50182,0.94890,-0.92577,-0.72449,-0.27441,0.64114,-0.12262,-0.62278,0.91546,-0.22326,0.15348,0.26700,13.49230899
0.52829,-0.20573,-0.93509,0.72715,-0.16532,-0.22986,-0.88037,0.76861,-0.33602,0.31460,-0.43388,0.44548,0.13569,-0.10963,0.95843,-0.47342,0.38433,-0.40524,-0.27909,-0.07446,11.53299531
0.25366,0.20385,0.89903,0.14190,0.37616,0.61159,-0.39611,-0.43734,-0.71205,-0.65432,-0.40596,-0.88181,0.08068,-0.14901,-0.02536,-0.17386,0.65734,-0.96307,-0.78073,0.25663,15.33868873
0.88450,0.44693,0.54828,0.20401,0.43018,-0.72582,-0.04508,-0.16404,-0.75010,-0.34017,0.68109,-0.85635,0.49230,-0.20447,-0.10832,0.97329,-0.80289,0.20301,-0.77050,0.61175,18.3848669
-0.46586,-0.00216,0.63192,-0.92830,0.16586,-0.20616,-0.57473,0.35492,0.70562,-0.15424,0.46032,-0.68667,0.03656,-0.33999,-0.54686,-0.23670,-0.28414,0.58688,-0.38711,-0.73193,12.02961808
0.03001,0.34879,-0.12160,-0.45899,0.10127,0.07971,-0.98041,-0.23226,0.54479,-0.46036,-0.54169,0.63275,-0.23658,-0.04148,-0.19914,-0.26371,-0.05166,-0.42512,-0.53573,0.04583,10.7471211
-0.00247,-0.59915,0.82235,-0.33819,-0.63425,-0.93849,-0.83259,0.38868,-0.35454,-0.00672,0.60776,-0.11135,0.03199,0.00843,-0.17605,-0.90060,0.78486,0.35274,0.69340,0.30482,11.61377874
-0.43568,0.19511,0.76430,-0.28244,0.48575,0.64852,0.89490,0.18540,0.81783,-0.38359,0.78764,0.05034,0.22125,-0.30674,0.57485,0.87536,0.98394,-0.35135,0.88904,-0.31855,13.33366664
-0.17494,-0.86871,-0.27428,0.54450,-0.63933,0.85162,-0.58054,0.87481,0.25341,-0.51346,0.36393,0.33355,-0.40611,-0.84388,-0.63809,-0.33697,-0.48586,-0.11918,-0.60352,-0.39330,9.834038845
-0.07001,-0.19573,-0.09265,-0.00623,0.75791,-0.98168,0.09114,0.36517,-0.01116,-0.18867,0.14919,-0.77486,-0.90259,-0.88773,-0.77171,0.21729,-0.53044,0.13310,0.40862,-0.35048,11.04795769
0.90392,0.06527,0.26915,0.50823,0.72612,-0.40666,-0.53945,-0.47655,-0.94882,0.09151,-0.55777,-0.60523,-0.46888,0.67635,-0.57428,-0.24856,-0.07029,0.13933,-0.58609,0.34754,13.5665329
0.37554,-0.01421,-0.24172,0.65151,-0.10805,0.80482,0.11047,0.87955,-0.93360,0.03320,-0.39387,-0.26983,-0.54061,0.57948,0.23035,-0.14294,-0.28450,0.68852,-0.73445,-0.22374,13.00351068
0.48143,-0.59466,0.23711,-0.44047,0.42870,0.07516,-0.95912,-0.98188,-0.92359,0.70099,-0.67313,0.56848,-0.73210,0.31503,0.31179,0.69979,-0.78918,-0.24721,0.89350,-0.13336,9.557370805
0.37323,-0.50864,-0.16691,0.34615,0.57092,-0.28215,-0.22891,0.67291,-0.21617,-0.71360,-0.98554,0.85513,-0.94273,-0.02675,-0.74231,0.99435,0.09339,-0.30995,-0.31299,0.05848,11.62941284
-0.16588,-0.29188,0.08717,0.50127,0.49040,0.21197,-0.23635,-0.01424,0.14064,0.90506,0.15830,-0.94224,0.79137,0.51020,-0.43609,0.49949,0.56592,0.14880,0.08398,-0.05794,11.26955687
0.51043,-0.07523,-0.05373,-0.66621,-0.49411,-0.50651,-0.55706,-0.39688,0.13103,-0.36088,-0.97558,-0.12634,-0.93383,0.63574,0.83723,0.25951,0.49586,0.48509,0.71103,-0.36507,11.19573116
0.29897,-0.20196,-0.28063,0.02004,0.01005,-0.86863,-0.25325,0.45780,0.38881,0.89431,-0.37680,-0.09272,-0.21805,0.65014,-0.17357,0.50758,0.52396,-0.49793,-0.51144,-0.90859,11.25595329
0.09801,-0.26169,0.26539,-0.07870,0.60111,-0.58635,0.27970,-0.64085,0.23791,0.15140,-0.17299,-0.80089,-0.39907,0.47223,-0.70404,0.26078,-0.51260,-0.86930,0.79150,0.68426,10.84547959
-0.56629,0.00817,-0.26535,0.06118,-0.26561,-0.66988,-0.01120,0.52279,0.33638,0.34744,0.92887,-0.61660,0.14005,-0.93919,-0.20015,-0.48889,-0.18741,-0.32397,0.89885,0.57923,11.19636894
-0.45098,-0.22073,-0.40563,0.38539,-0.58905,-0.95119,0.13239,0.21523,0.74374,-0.47741,-0.00720,0.19295,-0.03761,0.89910,-0.31421,0.41970,-0.51292,0.52165,-0.78665,0.28219,13.55082188
0.09655,0.30931,-0.36736,-0.29567,0.09072,0.38710,0.20511,0.94112,-0.72327,0.13996,-0.94242,-0.66982,-0.12835,-0.23930,-0.50689,-0.24277,0.68815,-0.90568,0.12621,-0.12517,11.94606345
-0.00153,0.58788,-0.30144,0.30018,-0.47848,0.47459,0.06534,-0.37155,0.95987,-0.17499,0.91069,-0.72111,-0.33217,-0.04977,0.39513,-0.23979,0.59877,0.84373,0.66078,0.76954,10.13903054
-0.21434,0.11935,-0.80000,-0.08619,0.31394,-0.33067,0.56055,0.45046,-0.88263,-0.91297,0.81045,0.42061,0.75437,-0.80261,0.27422,-0.16897,0.25976,-0.14980,-0.58158,0.08148,13.5238828
0.44191,0.56443,0.07064,-0.80870,-0.83304,-0.44114,-0.75179,0.70998,0.58176,0.00463,0.11682,0.22045,0.34772,-0.51521,-0.12781,0.22315,0.84720,-0.09090,-0.56761,-0.69287,12.6036087
-0.09075,0.68875,0.31350,-0.60253,-0.77957,0.95192,-0.08941,0.27565,0.88229,0.00493,-0.20348,-0.68876,-0.15211,0.01504,0.40203,-0.29521,-0.83608,-0.29230,0.76438,0.01720,11.510775
0.49375,0.14627,0.13727,0.63156,0.56899,0.42287,0.40757,-0.83340,-0.99855,-0.11682,0.26917,-0.54903,-0.95795,-0.66104,-0.98679,0.96206,0.58744,0.81115,-0.76104,-0.34007,10.74270539
0.87870,0.40331,-0.18944,0.94406,-0.35567,0.79770,-0.95632,-0.77538,0.71484,-0.19923,0.76402,-0.21700,0.10447,0.10666,0.03682,0.05339,-0.57185,-0.35648,-0.32787,-0.35887,10.24502056
-0.75011,-0.43526,-0.12570,-0.68692,-0.13030,0.10270,-0.06927,0.40781,0.36069,0.91683,-0.21719,-0.58912,0.92264,0.95716,0.19646,0.37973,0.01433,-0.12052,-0.21503,0.69233,12.18690556
-0.27536,-0.45437,-0.62064,0.19352,-0.54991,-0.99466,-0.16534,0.23612,0.86418,0.15365,-0.14490,-0.69406,-0.63625,-0.96303,-0.32703,-0.11898,-0.22463,-0.46885,-0.39465,0.94933,13.25835049
0.59294,-0.40334,-0.19017,0.58147,-0.02500,0.61370,-0.09604,0.19951,-0.93313,-0.44779,0.52543,-0.09778,-0.95016,-0.43133,-0.24048,-0.28976,0.10779,-0.14898,-0.73791,-0.01269,11.30898833
0.46496,-0.16306,0.43181,0.57479,0.52115,-0.15375,0.99894,-0.55967,0.32155,0.41250,0.59184,0.90994,0.70883,-0.08516,0.96399,0.29595,0.58901,0.10686,-0.88426,0.81802,13.11247755
-0.44350,0.16162,0.76320,0.71142,-0.82274,0.56797,0.25587,-0.43579,0.66913,-0.69079,0.40978,0.13798,-0.74585,-0.47855,0.08391,0.14994,-0.52341,0.43303,0.81545,-0.53932,10.21363648
-0.05878,0.27250,-0.50397,-0.27746,0.30800,-0.21750,0.01240,0.42681,0.06188,-0.43541,0.71983,-0.70431,-0.34304,0.47952,0.89930,0.09721,0.15348,-0.81077,0.79498,0.59843,13.83375477
0.89871,-0.37552,-0.36340,-0.11043,0.04200,0.34103,-0.85490,-0.17353,-0.43975,-0.53740,-0.94138,-0.36267,0.53635,-0.38199,-0.12316,-0.02903,-0.23602,0.15190,-0.23440,0.71689,11.1526851
-0.36353,-0.52825,-0.48575,-0.11220,-0.41205,0.30643,-0.01639,0.68728,-0.73938,0.48589,-0.18835,-0.92499,0.61928,-0.04712,-0.28343,-0.46709,-0.40710,-0.51916,0.48180,-0.42298,9.9616862
0.08253,-0.50506,-0.70219,0.10389,-0.76022,0.17583,-0.47798,0.27653,-0.16225,-0.67129,-0.23061,-0.73312,-0.09816,0.67680,0.97624,-0.07854,-0.53913,0.53534,0.16282,0.62428,13.13215639
-0.54029,-0.27487,0.06829,-0.16517,-0.79325,-0.49643,0.96807,0.83475,0.34649,-0.03573,0.92766,0.65848,0.40967,-0.94139,-0.49385,-0.80510,0.66454,-0.09156,-0.98454,-0.32303,11.42687143
