-0.73641,0.46314,-0.04850,0.01641,-0.21833,0.44985,-0.15299,0.52799,0.99656,0.41106,0.75344,0.63071,0.34854,-0.98361,0.04255,-0.73227,-0.82037,0.04974,0.38229,0.88465,10.78395
-0.09932,0.53129,-0.86786,-0.12601,0.83390,-0.11044,-0.08683,-0.00278,0.11106,0.43989,0.61423,0.96300,0.46432,-0.10293,-0.21117,0.89423,-0.09239,0.76791,-0.16665,0.81370,10.60808
0.09655,0.30931,-0.36736,-0.29567,0.09072,0.38710,0.20511,0.94112,-0.72327,0.13996,-0.94242,-0.66982,-0.12835,-0.23930,-0.50689,-0.24277,0.68815,-0.90568,0.12621,-0.12517,13.37366
-0.12949,0.02159,0.26956,0.48466,0.22339,0.13058,0.08673,-0.04690,-0.86272,0.02221,0.95339,0.67455,-0.25527,-0.61359,-0.86675,-0.48177,0.10179,-0.26672,0.91943,0.09463,10.71548
-0.21434,0.11935,-0.80000,-0.08619,0.31394,-0.33067,0.56055,0.45046,-0.88263,-0.91297,0.81045,0.42061,0.75437,-0.80261,0.27422,-0.16897,0.25976,-0.14980,-0.58158,0.08148,14.51552
0.85696,0.02479,0.48986,-0.47554,0.53987,0.79168,0.38906,-0.82981,0.81477,-0.22423,-0.77236,-0.75912,0.08320,0.55885,0.36820,-0.40037,0.68464,-0.78128,0.36789,-0.27824,11.43688
0.49375,0.14627,0.13727,0.63156,0.56899,0.42287,0.40757,-0.83340,-0.99855,-0.11682,0.26917,-0.54903,-0.95795,-0.66104,-0.98679,0.96206,0.58744,0.81115,-0.76104,-0.34007,10.57034
0.22341,0.30074,-0.95253,-0.53036,-0.40335,-0.80109,0.86307,0.03845,0.28976,-0.76576,-0.85564,0.71223,-0.12248,0.99493,-0.46222,0.32683,-0.49777,0.10064,0.07466,0.31290,15.38412
-0.10648,-0.12399,-0.31821,0.60682,-0.32288,0.40377,0.85426,0.33798,0.07753,-0.42951,0.32546,0.92971,0.38182,-0.30928,0.68075,0.88859,0.92369,-0.54625,0.14113,0.81058,15.85140
0.87870,0.40331,-0.18944,0.94406,-0.35567,0.79770,-0.95632,-0.77538,0.71484,-0.19923,0.76402,-0.21700,0.10447,0.10666,0.03682,0.05339,-0.57185,-0.35648,-0.32787,-0.35887,10.16113
0.91567,-0.56309,-0.08512,-0.21140,0.85971,0.95100,-0.05714,-0.57804,0.14569,-0.23034,0.65829,0.58739,-0.49786,0.25998,0.38489,0.52970,-0.82875,-0.37116,0.09412,0.05229,9.64141
-0.75011,-0.43526,-0.12570,-0.68692,-0.13030,0.10270,-0.06927,0.40781,0.36069,0.91683,-0.21719,-0.58912,0.92264,0.95716,0.19646,0.37973,0.01433,-0.12052,-0.21503,0.69233,16.29621
0.59294,-0.40334,-0.19017,0.58147,-0.02500,0.61370,-0.09604,0.19951,-0.93313,-0.44779,0.52543,-0.09778,-0.95016,-0.43133,-0.24048,-0.28976,0.10779,-0.14898,-0.73791,-0.01269,10.82682
0.46496,-0.16306,0.43181,0.57479,0.52115,-0.15375,0.99894,-0.55967,0.32155,0.41250,0.59184,0.90994,0.70883,-0.08516,0.96399,0.29595,0.58901,0.10686,-0.88426,0.81802,16.21684
-0.38150,-0.80292,0.50003,0.87262,0.77828,-0.10454,-0.01919,-0.91685,0.58754,-0.50661,-0.04172,0.47595,-0.37492,-0.33391,-0.75717,0.27180,-0.88652,0.65577,0.95210,-0.36901,11.27081
0.10934,-0.62764,0.30449,0.01961,0.64398,0.56216,0.26884,0.74003,-0.30239,0.64502,-0.51813,-0.18924,-0.34567,0.16752,-0.52017,-0.42010,-0.29768,0.55662,-0.20434,0.83594,13.66837
0.48359,-0.05954,-0.13512,0.47817,-0.01704,0.94263,-0.62025,0.12868,0.30328,0.61357,-0.71753,0.54151,-0.23420,0.09501,-0.10440,-0.18510,-0.64470,-0.66835,-0.37658,-0.48174,9.69947
-0.05878,0.27250,-0.50397,-0.27746,0.30800,-0.21750,0.01240,0.42681,0.06188,-0.43541,0.71983,-0.70431,-0.34304,0.47952,0.89930,0.09721,0.15348,-0.81077,0.79498,0.59843,15.82816
0.23108,-0.08598,-0.25415,0.42994,-0.03243,-0.03041,0.35100,0.36978,0.58820,0.81412,0.46386,0.98639,0.12459,0.92360,-0.43823,-0.52919,-0.18070,0.48340,-0.55902,-0.13099,11.38203
0.89871,-0.37552,-0.36340,-0.11043,0.04200,0.34103,-0.85490,-0.17353,-0.43975,-0.53740,-0.94138,-0.36267,0.53635,-0.38199,-0.12316,-0.02903,-0.23602,0.15190,-0.23440,0.71689,13.37586
0.07175,-0.14959,-0.57733,-0.29213,-0.22449,0.92145,0.05769,0.30857,-0.40680,-0.75943,-0.29186,0.12996,-0.47247,-0.31467,-0.54631,0.03355,-0.07604,-0.32756,-0.48348,-0.05303,10.54440
0.29296,-0.26845,0.29369,0.24635,-0.40442,-0.92832,-0.10327,0.21419,0.31161,0.66285,-0.90244,0.32971,-0.27692,-0.07612,-0.46513,-0.69366,-0.05706,-0.01310,-0.28799,-0.35066,13.23204
-0.37330,-0.86834,0.45421,0.01527,0.32981,-0.47787,-0.29349,0.22397,-0.37066,-0.28670,-0.13429,0.88222,-0.38732,0.19458,0.53180,-0.86088,-0.62817,0.01911,0.33408,-0.21785,12.84888
-0.36353,-0.52825,-0.48575,-0.11220,-0.41205,0.30643,-0.01639,0.68728,-0.73938,0.48589,-0.18835,-0.92499,0.61928,-0.04712,-0.28343,-0.46709,-0.40710,-0.51916,0.48180,-0.42298,11.33858
0.08253,-0.50506,-0.70219,0.10389,-0.76022,0.17583,-0.47798,0.27653,-0.16225,-0.67129,-0.23061,-0.73312,-0.09816,0.67680,0.97624,-0.07854,-0.53913,0.53534,0.16282,0.62428,16.32850
0.11610,-0.01262,-0.21207,0.24548,-0.52690,0.97386,0.52540,-0.32157,0.29326,0.03379,0.43031,0.23311,-0.73818,0.83836,0.14437,-0.24568,0.09139,0.71842,0.21769,0.35032,10.54244
-0.54029,-0.27487,0.06829,-0.16517,-0.79325,-0.49643,0.96807,0.83475,0.34649,-0.03573,0.92766,0.65848,0.40967,-0.94139,-0.49385,-0.80510,0.66454,-0.09156,-0.98454,-0.32303,11.78863
-0.34803,0.59200,0.72068,-0.90400,0.07663,-0.40464,0.57290,-0.75470,0.84491,0.10791,0.56769,-0.76744,0.68741,-0.30199,0.11065,-0.57315,0.37202,0.94317,0.17776,0.89459,13.91324
0.04775,-0.55423,-0.50301,0.55474,0.42000,-0.62015,-0.84787,0.52133,-0.81752,-0.51003,-0.83276,-0.34397,-0.02465,0.06056,-0.84326,0.52843,0.06030,0.14183,-0.48142,-0.25587,13.57315
-0.74670,0.99796,-0.76687,0.64531,-0.53041,-0.64190,0.61698,-0.04105,0.38091,-0.05157,-0.60252,0.53816,0.45178,-0.17294,0.47920,-0.79627,-0.49773,0.36188,-0.53943,-0.00784,18.36298
0.66235,-0.10560,-0.45249,-0.70248,0.38485,0.29723,0.40135,-0.34255,-0.48057,0.97016,-0.76740,-0.05185,-0.98126,-0.90753,-0.06182,0.05457,-0.59109,0.42037,0.29584,0.60025,12.22504
-0.57601,0.07676,-0.76960,0.15676,0.62240,-0.75498,0.12647,0.14852,-0.13584,-0.07248,0.43330,0.80610,0.36646,0.10581,-0.71813,0.01331,-0.25093,-0.41733,-0.51850,0.23591,11.51275
0.20931,-0.16595,-0.25656,-0.91929,0.95183,0.66587,0.06089,-0.33083,0.15367,-0.18946,-0.26133,0.03138,-0.07271,0.19544,0.24651,0.43801,-0.83666,-0.67537,-0.64718,-0.23076,12.53440
0.10482,0.70243,0.92471,0.39236,0.76493,0.47887,0.23476,-0.64694,0.01756,-0.47200,0.65013,0.78828,0.99775,-0.54404,-0.38303,-0.34451,0.33996,0.73391,-0.59537,-0.88965,11.94269
-0.51572,-0.48655,-0.11724,0.24918,-0.07013,-0.92629,0.79459,0.39883,0.00420,-0.06502,0.81923,-0.36821,0.72161,0.46886,0.78116,0.40555,0.21112,-0.06955,0.30138,-0.53403,19.03233
0.80240,-0.18169,-0.17999,0.39823,-0.33552,0.94986,0.22634,0.68874,-0.15080,0.91279,-0.84830,-0.34410,-0.37749,0.27132,0.45246,-0.54914,-0.61888,0.19389,-0.87082,-0.52942,15.33366
0.10025,0.91783,-0.20268,0.08679,-0.87288,-0.28516,0.08235,0.15555,0.11127,-0.94689,-0.36689,0.07357,0.72589,0.57089,-0.67584,-0.54894,0.19796,-0.87160,-0.90773,-0.36631,18.88492
0.46541,0.05616,0.63548,0.53281,-0.33402,0.80201,0.67256,-0.19670,0.04147,0.68727,-0.30166,0.03463,-0.44183,-0.70256,0.23110,0.18048,-0.56019,-0.86033,-0.51380,-0.20103,14.17439
0.66875,-0.65902,0.01918,0.35502,-0.79232,0.05665,-0.76230,-0.07018,-0.68053,0.48802,0.23910,-0.43633,0.76789,0.67002,-0.01339,-0.73520,-0.69967,0.03297,0.83169,0.39746,12.29297
-0.85780,-0.84578,-0.62374,-0.72450,-0.29653,-0.54768,-0.36543,0.65672,-0.40662,0.61544,-0.80361,0.68391,0.12192,-0.31693,0.33015,-0.44823,0.96254,0.68717,0.07092,0.16646,11.44016
0.83408,-0.18821,-0.13888,-0.79797,0.52130,-0.11366,-0.15392,-0.64497,-0.49713,0.93493,-0.25370,0.20315,-0.79341,0.16423,0.30585,-0.22621,-0.60627,0.26071,-0.26684,-0.67176,11.02701
-0.93274,0.79415,-0.00608,0.86914,0.80328,-0.10391,-0.23846,-0.21272,0.08062,0.48047,-0.29894,0.23072,0.54294,0.46921,0.18100,0.48797,-0.89413,0.96465,0.63847,-0.47043,12.45131
-0.59410,-0.73066,0.13091,-0.53413,0.30149,0.56162,-0.12139,0.20082,0.06170,0.48049,-0.84933,0.94393,0.81394,-0.04677,0.07901,0.94089,-0.18939,-0.29040,-0.25281,0.55509,11.92112
-0.97948,0.76705,-0.62352,-0.36803,0.55368,0.10080,0.81221,0.20889,-0.39009,-0.04369,0.12284,0.74003,-0.64340,-0.46849,-0.65120,0.78199,-0.41383,0.77730,0.13316,0.09100,11.76127
-0.10252,0.26296,0.26569,-0.42406,-0.65450,-0.89079,-0.23767,-0.88740,-0.25056,-0.38661,-0.53883,0.35342,-0.26889,-0.29864,-0.52957,0.90946,0.69589,-0.80316,0.81460,0.90141,17.03614
-0.65113,0.58552,-0.77984,0.28869,-0.44122,-0.26147,0.25575,0.74122,-0.74889,-0.48162,0.51930,0.03110,-0.66656,-0.48072,0.45150,-0.51667,0.90053,0.20711,-0.46102,0.46202,19.94108
-0.37823,0.10643,0.67345,-0.04328,0.14663,0.12510,-0.74911,0.34507,-0.37635,0.17719,0.65366,0.65498,0.30821,-0.06857,0.43518,0.22069,-0.62584,-0.10151,-0.07656,0.28598,15.28220
-0.30901,-0.21657,0.49082,0.28828,-0.91590,0.62688,0.25565,-0.90228,-0.15261,0.74638,-0.65405,-0.37960,0.50469,0.13613,-0.46903,0.09226,0.95294,-0.93672,0.32856,-0.67381,9.65960
0.39775,-0.08617,-0.79775,-0.34538,0.23347,-0.26525,-0.09561,0.95405,-0.28191,-0.65982,0.08598,-0.79225,-0.77458,-0.55020,-0.54044,-0.52957,0.14228,-0.52394,-0.43956,0.17850,13.41237
0.08607,-0.28842,-0.05251,0.13391,0.94544,0.08296,-0.66535,0.27235,-0.42052,0.50283,0.79844,-0.33170,0.41677,0.53873,-0.49008,0.56129,0.15968,0.98097,0.03221,-0.26893,9.98393
-0.67224,0.97341,0.62359,0.53208,0.46101,0.24618,-0.64789,-0.36589,0.41058,-0.66093,-0.52989,-0.51462,0.70082,-0.93316,-0.32786,0.03550,0.68978,0.12189,0.10862,0.18625,11.88745
-0.40037,-0.75575,0.75206,-0.14281,-0.29454,0.56299,0.80177,-0.89969,0.00600,-0.85751,0.48655,-0.19725,-0.31765,0.00752,0.21468,0.34693,0.99893,-0.93200,-0.55858,-0.82066,12.69092
0.10560,0.06816,0.96905,0.26719,-0.53730,0.83922,0.23746,-0.03825,0.31821,0.71965,-0.07054,0.32185,0.29068,0.38356,0.70794,0.04323,0.37838,0.55808,-0.26921,0.88274,17.36367
0.79894,0.34340,0.89475,-0.54246,0.27279,0.31784,-0.82726,0.87100,-0.08873,0.26743,0.91856,-0.96290,0.96347,-0.74831,-0.43443,0.19012,0.62496,0.62122,-0.27988,0.46546,15.39945
-0.25806,0.53350,0.03075,-0.17960,-0.11789,-0.62784,-0.43142,-0.40192,-0.92797,-0.24529,-0.53931,0.27465,-0.15804,0.46748,0.19952,-0.41433,-0.31498,-0.20926,0.09857,-0.52618,15.44446
0.11675,-0.08524,-0.21769,-0.42960,-0.33122,0.11329,-0.32456,0.56053,-0.92311,-0.42662,-0.97812,-0.24068,0.65770,0.38594,0.00398,-0.36203,0.82025,-0.48583,0.25829,-0.24536,13.66548
0.28805,-0.17248,-0.21964,0.51093,-0.47626,0.43855,-0.55278,-0.02310,-0.88326,-0.25732,0.36292,0.88894,-0.22923,0.41170,0.91735,0.21327,0.40666,0.27771,-0.78168,0.55084,16.95302
0.89245,0.87053,-0.30278,-0.24138,-0.28973,-0.24091,-0.59932,-0.57334,0.19400,0.77170,-0.50554,-0.70429,-0.32631,0.89614,-0.60021,-0.25187,-0.77631,-0.43936,0.65920,0.37556,13.52805
-0.56052,-0.60632,-0.92966,-0.93660,0.81217,0.46852,0.86830,-0.07609,-0.99748,-0.27564,-0.92992,0.42368,0.97717,0.05376,0.56197,0.51849,-0.03264,-0.42821,0.44939,0.95200,13.62542
0.76370,-0.43168,-0.60448,-0.34262,-0.71512,-0.15226,0.99881,0.97778,0.83903,0.38878,-0.91716,0.97084,-0.71700,-0.95768,-0.41034,0.66940,0.80151,-0.99512,-0.53422,-0.46712,10.88404
-0.69453,-0.47917,-0.58618,-0.46616,0.63127,-0.71171,0.47049,0.07291,-0.11399,-0.81438,0.34961,-0.43189,0.86761,-0.68628,0.75487,0.64402,-0.79723,-0.74586,0.43002,0.46497,17.15056
-0.18205,-0.82305,0.34321,-0.94433,0.15351,0.95674,-0.66889,0.55929,-0.47211,0.50361,-0.85649,-0.47127,-0.33478,0.71538,-0.15673,0.36157,0.26596,0.11357,0.03309,0.22752,11.52332
0.01705,-0.10377,-0.20260,0.47708,0.72135,0.25121,0.01885,-0.93086,-0.17816,0.76334,0.79576,0.13626,-0.99529,-0.44356,0.28360,-0.01493,-0.10310,-0.36262,-0.55870,-0.85396,10.40586
0.77746,-0.60978,-0.60614,-0.38617,-0.72113,-0.43213,-0.77909,0.93322,-0.51992,-0.40539,-0.44127,-0.32718,0.57638,-0.38999,-0.57547,0.21386,-0.90330,0.27825,0.29210,0.02491,14.30874
-0.44447,-0.81342,-0.56418,-0.11003,0.75598,-0.90538,0.45055,0.59127,0.40171,-0.14864,0.32600,0.59923,-0.43234,-0.02533,0.09361,0.57365,-0.94706,0.48934,-0.49711,-0.40385,13.70202
-0.91023,0.25473,0.19903,-0.54404,-0.02650,0.60140,0.09878,0.69313,-0.09859,-0.60934,-0.58236,0.26738,0.41347,0.08832,0.25968,-0.34150,-0.56350,0.15828,0.80683,0.15082,13.84836
0.05198,-0.03369,0.33608,-0.60732,-0.95393,0.60339,-0.48448,0.86217,-0.29232,-0.21235,0.75013,-0.08533,-0.12303,0.88864,0.34307,0.07232,-0.35674,0.19497,-0.65873,0.86253,23.14746
0.10182,0.55491,0.56565,-0.41624,-0.80670,0.53098,0.46821,-0.24934,-0.29012,-0.64517,0.37080,0.65868,-0.25033,-0.07397,-0.08404,-0.61449,0.30220,-0.04803,-0.49741,0.24231,15.58736
-0.06788,0.16044,-0.25234,0.22856,0.23083,-0.66558,0.07127,-0.23199,-0.48075,-0.80354,0.15119,0.32660,-0.30188,0.56423,-0.06434,-0.12782,-0.05792,0.34944,-0.02863,-0.45583,12.77914
-0.87059,-0.13188,-0.49646,-0.52307,0.06721,-0.45181,0.60881,-0.14592,-0.91493,-0.98916,-0.60047,0.31176,0.00034,-0.11403,0.40545,-0.15862,-0.73249,-0.93111,0.68911,0.64899,17.67733
0.28483,-0.95200,-0.21923,-0.08932,0.30758,-0.08955,-0.01799,-0.98664,0.90861,-0.23210,0.91760,0.55978,-0.56578,0.26618,0.15439,0.13141,-0.81608,-0.03729,0.34757,-0.71282,11.34173
0.56453,-0.41348,0.06271,0.15202,-0.31571,0.00547,-0.79490,0.20350,-0.38546,-0.56770,-0.34835,0.35673,0.74101,-0.96244,-0.94562,-0.81483,0.15962,0.85707,0.12171,-0.97960,11.30065
-0.17652,0.25785,0.56822,0.42376,0.27562,0.35608,0.26356,0.19282,0.88697,-0.51733,0.60686,-0.03049,-0.22355,0.67694,-0.72979,0.34205,-0.52954,0.11888,-0.48869,-0.66500,13.02211
0.22509,0.25206,-0.18496,-0.03028,0.89328,-0.34359,0.68235,0.07734,-0.45525,-0.30762,0.69024,0.05555,-0.86100,0.37057,0.60639,0.46638,-0.75161,0.89375,-0.51853,0.34954,19.68998
0.05674,-0.33061,-0.88143,0.07209,0.33172,-0.13269,-0.79775,0.35310,-0.01123,0.51218,-0.01860,-0.40358,0.16028,0.62795,0.76811,-0.36263,0.45867,0.20786,0.10576,-0.77692,10.50553
-0.39663,-0.92493,-0.58166,0.83668,0.50534,0.15478,-0.18010,0.15513,-0.26888,0.69834,-0.31154,-0.68695,0.14396,-0.07418,-0.63225,0.37100,0.35082,-0.19442,0.94266,0.36440,9.83751
0.12316,-0.53723,0.06855,0.27870,-0.41695,-0.70403,-0.91281,0.79823,-0.34368,0.92208,0.01369,0.40077,0.62936,0.21287,-0.59708,0.15798,0.09603,-0.36711,-0.18309,-0.30910,12.83420
0.79008,0.97795,0.47471,0.16066,-0.04958,0.31099,0.96407,-0.36180,0.73402,-0.96856,0.06686,-0.94792,-0.00288,-0.13575,-0.91864,0.52161,-0.64091,0.76355,-0.65761,-0.78399,14.11952
-0.74107,0.64123,0.54738,0.97775,0.88503,-0.44571,-0.39300,-0.66968,-0.38539,-0.20151,-0.43310,-0.95338,-0.59507,-0.82366,0.32722,0.06817,0.09932,-0.40535,-0.25225,-0.56264,16.80222
-0.48056,0.66931,0.69857,0.49741,0.77333,0.18241,-0.03472,0.68371,-0.52305,-0.35384,-0.11862,-0.29007,-0.20494,0.76380,-0.10142,0.25571,-0.88006,-0.63858,0.40911,-0.50270,21.22761
0.95912,0.24272,0.44520,0.38302,0.34815,0.60244,0.82955,-0.90453,0.61812,-0.92377,-0.88329,0.90425,0.13608,-0.64859,-0.76983,-0.10285,-0.45702,0.71454,0.17371,-0.51105,11.29740
-0.24494,-0.32316,0.19623,-0.27909,-0.28218,0.34225,0.22453,0.47291,-0.49607,0.06895,-0.29548,0.05106,0.74982,-0.14785,0.20123,-0.80409,0.53963,-0.87562,0.30318,0.27249,13.02339
-0.21640,-0.22085,0.94984,-0.76319,0.81123,-0.81436,0.18886,-0.36487,0.45488,0.54239,-0.25538,0.55301,-0.51544,-0.34149,0.22172,0.73761,-0.17634,-0.28796,0.09035,0.42144,14.51359
-0.06043,-0.91787,0.75247,-0.88530,-0.03082,-0.22671,-0.23310,-0.90502,-0.15411,0.36918,-0.67378,0.03992,-0.25845,-0.06795,-0.24273,-0.28446,-0.05664,-0.02857,0.23251,-0.15716,11.50325
0.75547,-0.87570,-0.29831,-0.18674,0.31086,0.68196,-0.52842,0.81982,-0.95709,-0.08118,-0.42461,-0.80956,-0.42004,-0.51029,0.77969,-0.91639,-0.51742,-0.44217,-0.90991,0.89839,16.62215
-0.15690,0.11698,0.08444,0.63929,0.38605,-0.73087,0.17209,0.50141,0.47547,-0.05573,-0.38557,0.30211,-0.36979,-0.19298,-0.60936,-0.31026,0.30918,0.56372,-0.58493,0.29643,13.75667
-0.05868,-0.06036,0.99150,0.19675,-0.41494,-0.51553,-0.11263,-0.23295,-0.16696,0.80167,0.02049,0.20491,0.58449,-0.35850,0.05670,-0.32087,0.46093,-0.15302,-0.22324,0.29182,15.99367
0.83614,0.51847,0.29568,0.31936,0.01790,-0.93090,-0.42536,0.29508,-0.62764,0.21740,-0.39936,0.53282,-0.42008,0.77090,-0.92002,-0.08762,-0.19855,0.55912,0.67716,-0.67114,12.64228
-0.13941,0.15509,-0.41145,0.44284,-0.08851,0.30192,-0.07606,-0.57103,0.97209,-0.69543,-0.74479,-0.27061,-0.36394,0.47862,-0.78574,0.49568,-0.82439,0.04175,0.96604,-0.07930,11.14085
0.69175,0.93333,0.97079,0.43152,-0.57352,0.09964,0.61307,-0.49845,-0.65394,-0.28217,0.74597,0.45987,0.74242,-0.48698,-0.02446,0.15652,0.28478,0.41211,-0.40756,0.80606,24.25418
-0.16417,0.39920,0.62338,-0.44040,0.17343,0.22957,0.59827,0.13917,0.30264,0.28091,0.77140,0.83639,-0.08498,0.07137,-0.56151,0.37974,0.58753,-0.18683,-0.42716,0.92068,14.33089
0.86041,-0.46508,0.05417,-0.89269,0.17560,-0.27951,-0.18973,-0.19666,0.99318,0.46414,0.28356,0.85818,-0.02164,-0.42617,0.54076,-0.44498,-0.47438,0.33801,0.84139,-0.00728,11.09736
-0.83038,-0.28321,-0.75912,0.36354,0.83661,-0.07928,-0.60635,0.71181,-0.64212,0.23086,0.15428,0.37327,0.01818,-0.52491,-0.81971,-0.04247,0.12900,0.18986,-0.78615,-0.11881,10.27168
-0.43844,-0.40153,0.36531,-0.07910,0.81388,-0.11620,0.78869,-0.09026,0.20303,-0.05347,-0.07814,0.59901,0.27578,0.40778,-0.81341,0.00479,0.47109,-0.77407,0.93264,-0.90651,11.40524
-0.31430,0.53167,-0.60539,0.65333,0.52235,0.56522,0.07086,0.73950,0.08309,0.87901,0.17703,-0.20490,0.62755,-0.54819,-0.23680,0.27375,0.68149,-0.43625,-0.74019,0.24751,11.58841
-0.63045,-0.29458,0.18440,0.20732,0.63244,-0.61867,-0.12387,0.80392,-0.31512,0.83987,0.94292,0.90190,0.03801,0.82950,0.38826,0.38733,0.44362,0.33306,0.67392,0.07024,11.55747
0.46012,-0.55310,0.90400,-0.28949,0.92224,-0.04648,0.29178,0.49348,0.99385,-0.57299,0.82998,-0.09713,0.54400,0.53260,0.59520,-0.02054,0.27810,0.01393,0.54278,0.89604,13.81758
-0.09529,-0.40718,-0.51052,0.92888,0.48430,0.72880,0.56237,0.41957,-0.29355,0.62804,-0.05493,0.77889,-0.42034,0.16268,-0.98285,0.72115,0.53122,0.01050,0.26215,0.71607,10.40889
0.07756,0.06689,0.20580,-0.45464,0.13393,-0.22994,-0.26491,0.37893,0.65471,-0.14477,0.90101,-0.13115,0.41552,0.33315,-0.56732,-0.94993,-0.30308,-0.74388,-0.04684,-0.91604,11.41457
-0.91261,0.98167,-0.19958,-0.58738,-0.47754,-0.97058,-0.22368,0.04338,0.80645,0.70043,0.03035,-0.41207,0.75327,0.13488,-0.36965,-0.23831,-0.60494,-0.11467,0.38149,-0.58520,14.32918
-0.85292,0.12535,0.38487,-0.26048,0.56023,-0.68506,0.75318,-0.87850,-0.46177,-0.28890,-0.16110,0.85816,-0.11133,-0.40872,0.73998,0.54889,0.86303,0.63414,-0.21382,-0.08461,15.68203
0.21996,0.20454,-0.62975,-0.70274,-0.27578,0.82658,0.03333,-0.14067,0.26634,-0.52934,0.56564,0.65558,0.19857,-0.67741,-0.44188,-0.05819,0.04799,-0.75153,0.45380,0.14216,11.11685
0.47495,0.99235,0.90079,-0.90487,-0.72921,0.97885,-0.28379,0.98551,0.95567,-0.04251,-0.82759,-0.69893,-0.70563,-0.75459,0.18088,-0.72199,0.47425,0.19255,-0.17803,-0.74049,12.71480
-0.13484,-0.80318,-0.24497,-0.04022,-0.43038,0.79488,0.08224,0.38669,0.25820,-0.74205,0.30262,0.90368,0.42181,-0.14316,0.34966,-0.84730,-0.53810,-0.88476,0.43854,0.36622,11.33135
-0.11198,0.88945,0.68403,-0.30037,-0.48944,-0.28933,-0.36988,-0.49108,-0.01461,0.02221,-0.99078,-0.00623,-0.11573,-0.05848,-0.69469,0.31525,0.77324,0.34614,0.39714,-0.19311,12.92195
-0.26777,-0.06729,0.29180,-0.80075,0.66651,0.45055,0.39832,-0.09975,-0.30358,0.33911,0.84920,0.61423,0.63028,0.48373,-0.54332,-0.81651,-0.54114,0.35669,-0.20867,-0.39124,11.53205
-0.99349,0.85851,-0.51250,0.38097,-0.25973,-0.01186,0.11273,0.35488,-0.09882,0.33824,0.68834,-0.99660,-0.44474,-0.13324,-0.45465,-0.62387,0.87740,0.27818,0.84024,0.39545,11.14098
0.25778,0.08230,0.37945,0.15394,0.42148,-0.38644,-0.01859,-0.82523,0.56461,0.22798,0.87499,0.52935,0.33436,-0.98892,-0.61380,-0.85663,0.23058,-0.35555,-0.78454,-0.40967,10.07881
0.42147,0.12691,-0.41723,-0.07313,0.14332,0.72853,0.76362,-0.64414,0.07814,0.34919,-0.60342,0.23287,0.35483,-0.16215,-0.19409,0.02467,0.58664,-0.23305,-0.69755,0.65657,11.01269
-0.59495,0.70701,-0.84589,-0.14999,0.17349,-0.01522,0.29885,0.59728,0.28938,0.49729,0.47674,-0.91939,-0.10407,0.22543,0.43171,0.49495,-0.43000,0.68280,0.19373,0.05216,14.64077
-0.90658,0.32950,-0.03819,-0.61743,0.35920,0.26114,-0.61185,-0.62916,-0.08128,-0.85423,-0.71595,-0.71801,0.58782,-0.49086,-0.96911,0.62780,-0.00347,0.06570,-0.47048,-0.31685,10.34212
-0.26160,-0.56466,-0.67097,0.59269,0.26587,0.62979,-0.88250,-0.88649,-0.20766,0.09733,0.15905,0.40998,-0.53105,-0.29196,-0.20597,0.12695,0.44989,-0.87116,-0.46236,-0.34396,9.17566
0.42706,0.12869,0.37608,0.09451,-0.73400,0.25561,-0.44214,0.90700,0.10451,0.37008,-0.19431,0.18421,-0.44501,-0.10260,-0.19571,-0.04069,0.31732,-0.53302,0.79249,0.50653,14.33118
-0.20838,-0.64959,-0.71546,0.59340,-0.51451,-0.86328,0.69972,-0.86567,-0.43444,0.85654,-0.47078,0.36338,-0.50261,0.17668,0.57415,0.28344,0.00749,0.03743,0.86328,0.42267,13.19922
-0.86134,0.00163,-0.21767,-0.09244,0.19084,-0.57410,-0.42717,0.26627,-0.53820,-0.00649,0.03150,-0.53503,0.02008,0.66457,0.36655,0.08628,0.25853,-0.12718,-0.01330,0.78378,19.74443
-0.44227,0.49915,-0.62038,0.17658,-0.44190,0.99558,0.77572,-0.99201,-0.98782,0.93758,-0.48418,-0.67932,0.42839,0.23716,-0.12050,-0.68426,-0.03910,-0.52543,-0.03859,-0.15080,10.80574
-0.48542,0.05896,0.55358,-0.43916,-0.34784,-0.49685,0.04291,-0.18976,-0.24339,0.23764,-0.15608,-0.42581,-0.35780,-0.43255,-0.76825,-0.93087,-0.65446,-0.40558,-0.11038,-0.55960,12.38419
-0.48499,0.13771,0.39174,0.17672,0.65735,0.37881,-0.53011,-0.39535,-0.00498,0.53295,0.38393,-0.19024,-0.23534,-0.03430,0.65146,-0.06342,-0.16313,-0.85993,0.14781,0.55589,12.65291
-0.52558,0.23815,-0.23010,-0.87572,0.57527,0.44477,0.27613,-0.93892,-0.84385,0.64128,-0.85239,-0.71140,-0.05624,0.55032,0.42824,-0.63953,-0.00156,-0.16404,0.25291,0.93832,14.25423
-0.44547,-0.21966,0.83313,-0.67755,-0.33197,-0.58986,0.59027,0.51640,-0.18222,-0.41107,-0.76310,0.46726,-0.08614,0.48467,0.69316,-0.65134,0.86516,-0.19684,0.54847,-0.76262,16.57020
-0.10703,-0.73375,-0.02903,-0.74625,-0.49236,0.10750,0.30498,-0.27203,0.95420,-0.50390,0.51697,0.17749,0.87541,-0.96014,0.19369,-0.43922,-0.33138,0.63842,-0.42777,0.68706,10.72010
